time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2016-05-07 24:00:00,35125589.800157,    0.000000,    0.000000,    0.000000,65923.200000,122169.600000,    0.000000,-3609.085751,115601.590047,    0.000000,    0.000000,    6.523695,10536591.490688,    0.000000,    0.000000,  300.000000,    0.000000,    0.068454,    6.220773,    6.061801,    6.061801,   96.205700,   -9.857809,    0.774852, -130.495570,   96.280753,    0.000000,    0.098746,    2.315785,    1.217880,    0.000009,    0.139596,    0.001300,    0.001300,    0.000000
2016-05-08 24:00:00,35102995.428065,    0.000000,    0.000000,    0.000000,59097.600000,122256.000000,    0.000000,-4787.695345,45201.977495,    0.000000,    0.000000,    6.521559,10533292.227288,    0.000000,    0.000000,  300.000000,    0.000000,    0.068175,    6.019393,    5.881068,    5.881068,   94.871528,  -13.084044,    0.959397, -132.212643,   94.841822,    0.000000,    0.114743,    2.662817,    1.305949,    0.000014,    0.139534,    0.001300,    0.001300,    0.000000
2016-05-09 24:00:00,35087224.271238,    0.000000,    0.000000,    0.000000,52012.800000,122774.400000,    0.000000,-6217.476273,60987.761996,    0.000000,    0.000000,    6.520067,10530989.299803,    0.000000,    0.000000,  300.000000,    0.000000,    0.067899,    5.820133,    5.702070,    5.702070,   89.421449,  -16.998135,    1.528708, -130.315771,   89.401898,    0.000000,    0.157255,    3.561608,    1.510361,    0.000011,    0.139502,    0.001300,    0.001300,    0.000000
2016-05-10 24:00:00,35007122.164500,    0.000000,    0.000000,    0.000000,49852.800000,123465.600000,    0.000000,-7725.632038, 1263.718716,    0.000000,    0.000000,    6.512493,10519292.672523,    0.000000,    0.000000,  300.000000,    0.000000,    0.067627,    5.721761,    5.610179,    5.610179,  115.767125,  -21.148496,   10.201099, -129.786767,  115.638544,    0.000000,    0.116771,    2.706265,    1.316560,    0.000020,    0.139195,    0.001300,    0.001300,    0.000000
2016-05-11 24:00:00,34949886.558864,    0.000000,    0.000000,    0.000000,48643.200000,122515.200000,    0.000000,-4280.432428,20828.199492,    0.000000,    0.000000,    6.507081,10510935.045319,    0.000000,    0.000000,  300.000000,    0.000000,    0.067358,    5.758689,    5.648886,    5.648886,  156.145738,  -11.727816,    3.780887, -130.251925,  156.021679,    0.000000,    0.055934,    1.358372,    0.932749,    0.000061,    0.138969,    0.001300,    0.001300,    0.000000
2016-05-12 24:00:00,34874723.672824,    0.000000,    0.000000,    0.000000,49161.600000,122083.200000,    0.000000,-3699.105686, 1471.530906,    0.000000,    0.000000,    6.499969,10499894.144808,    0.000000,    0.000000,  300.000000,    0.000000,    0.067093,    5.792816,    5.680968,    5.680968,  156.515812,  -10.145329,    2.936875, -133.135748,  156.351405,    0.000000,    0.047210,    1.157263,    0.860937,    0.000039,    0.138667,    0.001300,    0.001300,    0.000000
2016-05-13 24:00:00,34792908.100757,    0.000000,    0.000000,    0.000000,48297.600000,121651.200000,    0.000000,-10490.120437,  524.994707,    0.000000,    0.000000,    6.490793,10468552.301423,    0.000000,    0.000000,  300.000000,    0.000000,    0.066832,    5.821841,    5.718887,    5.718887,  155.998684,  -28.855888,    1.822995, -136.671960,  155.533033,    0.000000,    0.109052,    2.539333,    1.275309,    0.000017,    0.148984,    0.001300,    0.001300,    0.000000
2016-05-14 24:00:00,34714439.650078,    0.000000,    0.000000,    0.000000,45964.800000,121478.400000,    0.000000,-3992.780216,  523.427615,    0.000000,    0.000000,    6.481992,10438492.670599,    0.000000,    0.000000,  300.000000,    0.000000,    0.066575,    5.804491,    5.706507,    5.706507,  153.708817,  -11.014434,   15.005358, -121.061526,  153.267454,    0.000000,    0.096096,    2.257004,    1.202324,    0.000020,    0.148658,    0.001300,    0.001300,    0.000000
2016-05-15 24:00:00,34654160.679086,    0.000000,    0.000000,    0.000000,43804.800000,121737.600000,    0.000000,    0.000000,20668.215488,    0.000000,    0.000000,    6.475231,10415401.050990,    0.000000,    0.000000,  300.000000,    0.000000,    0.066322,    5.901457,    5.806286,    5.806286,  146.396486,    0.000000,   20.952752, -113.905378,  146.072634,    0.000000,    0.086454,    2.044571,    1.144344,    0.000019,    0.148411,    0.001300,    0.001300,    0.000000
2016-05-16 24:00:00,34684337.643991,    0.000000,    0.000000,    0.000000,41990.400000,121392.000000,    0.000000,    0.000000,128005.278917,    0.000000,    0.000000,    6.478616,10426961.218377,    0.000000,    0.000000,  300.000000,    0.000000,    0.066072,    6.068061,    5.856613,    5.974319,  156.951395,    0.000000,   17.138145, -117.184371,  157.125597,    0.000000,    0.067266,    1.615758,    1.017287,    0.002814,    0.148006,    0.001300,    0.001300,    0.000000
2016-05-17 24:00:00,34657583.065814,    0.000000,    0.000000,    0.000000,41817.600000,121737.600000,    0.000000,-3202.404348,65377.046839,    0.000000,    0.000000,    6.475615,10416712.096139,    0.000000,    0.000000,  300.000000,    0.000000,    0.065827,    5.964710,    5.872830,    5.872830,  143.741563,   -8.850357,   15.123304, -122.645869,  143.600273,    0.000000,    0.126801,    2.919778,    1.367510,    0.000007,    0.148434,    0.001300,    0.001300,    0.000000
2016-05-18 24:00:00,34528801.662782,    0.000000,    0.000000,    0.000000,43977.600000,174009.600000,    0.000000, -830.595615, 2291.676661,    0.000000,    0.000000,    6.461171,10367378.620092,    0.000000,    0.000000,  300.000000,    0.000000,    0.065587,    5.938384,    5.842046,    5.842046,  145.590557,   -2.306635,   11.898250, -121.489550,  144.901041,    0.000000,    0.049831,    1.217606,    0.883098,    0.000038,    0.148090,    0.001300,    0.001300,    0.000000
2016-05-19 24:00:00,34382806.829854,    0.000000,    0.000000,    0.000000,46224.000000,193449.600000,    0.000000, -227.676886, 1658.780579,    0.000000,    0.000000,    6.444797,10311451.037198,    0.000000,    0.000000,  300.000000,    0.000000,    0.065350,    6.238329,    5.894760,    6.137723,  184.491826,   -0.635726,   12.691407, -118.716799,  183.496571,    0.000000,    0.041835,    1.031734,    0.812904,    0.012031,    0.155686,    0.001300,    0.001300,    0.000000
2016-05-20 24:00:00,34258544.109398,    0.000000,    0.000000,    0.000000,50112.000000,193276.800000,    0.000000,    0.000000,21860.276199,    0.000000,    0.000000,    6.430860,10263848.574430,    0.000000,    0.000000,  300.000000,    0.000000,    0.065118,    6.427120,    5.853995,    6.307472,  191.000015,    0.000000,   11.387091, -132.401720,  190.118270,    0.000000,    0.050018,    1.221614,    0.884550,    0.015002,    0.145999,    0.001300,    0.001300,    0.000000
2016-05-21 24:00:00,34134059.401326,    0.000000,    0.000000,    0.000000,62035.200000,192672.000000,    0.000000,    0.000000, 7082.055516,    0.000000,    0.000000,    6.416898,10216161.072824,    0.000000,    0.000000,  300.000000,    0.000000,    0.064890,    6.795128,    5.815849,    6.638445,  202.878440,    0.000000,   17.050322, -126.834796,  201.935834,    0.000000,    0.071638,    1.713326,    1.047552,    0.016027,    0.145833,    0.001300,    0.001300,    0.000000
2016-05-22 24:00:00,34062238.098635,    0.000000,    0.000000,    0.000000,45619.200000,119491.200000,    0.000000,    0.000000, 2349.717047,    0.000000,    0.000000,    6.408843,10188647.826093,    0.000000,    0.000000,  300.000000,    0.000000,    0.064667,    7.269589,    5.778837,    7.152196,  219.626914,    0.000000,   15.312775, -127.420552,  219.035435,    0.000000,    0.069850,    1.672904,    1.035121,    0.028786,    0.144927,    0.001300,    0.001300,    0.000000
2016-05-23 24:00:00,34007363.677107,    0.000000,    0.000000,    0.000000,47433.600000,118713.600000,    0.000000,    0.000000,18747.112000,    0.000000,    0.000000,    6.402689,10167626.576935,    0.000000,    0.000000,  300.000000,    0.000000,    0.064448,    7.054536,    6.929188,    6.929188,  187.708579,    0.000000,   17.969420, -121.917366,  187.321298,    0.000000,    0.163481,    3.685458,    1.536403,    0.000000,    0.145619,    0.001300,    0.001300,    0.000000
2016-05-24 24:00:00,33996861.953938,    0.000000,    0.000000,    0.000000,70243.200000,118281.600000,    0.000000,    0.000000,42805.707889,    0.000000,    0.000000,    6.401511,10163603.585290,    0.000000,    0.000000,  300.000000,    0.000000,    0.064234,    7.106129,    6.920552,    6.920552,  129.986148,    0.000000,   36.994542, -120.766411,  129.934717,    0.000000,    0.141016,    3.217387,    1.435515,    0.000000,    0.145475,    0.001300,    0.001300,    0.000000
2016-05-25 24:00:00,33938427.129742,    0.000000,    0.000000,    0.000000,57715.200000,118022.400000,    0.000000,    0.000000, 2134.356753,    0.000000,    0.000000,    6.394904,10141342.469070,    0.000000,    0.000000,  300.000000,    0.000000,    0.064024,    7.069824,    6.917211,    6.917211,  135.608171,    0.000000,   21.029763, -121.831683,  135.311152,    0.000000,    0.064995,    1.563129,    1.000582,    0.000000,    0.145278,    0.001300,    0.001300,    0.000000
2016-05-26 24:00:00,33884503.118858,    0.000000,    0.000000,    0.000000,47606.400000,117676.800000,    0.000000,    0.000000,18558.656718,    0.000000,    0.000000,    6.388792,10120834.066492,    0.000000,    0.000000,  300.000000,    0.000000,    0.063820,    7.429392,    7.296433,    7.296433,  176.540527,    0.000000,   43.363572, -112.308120,  176.183517,    0.000000,    0.125644,    2.892057,    1.361003,    0.000000,    0.145089,    0.001300,    0.001300,    0.000000
2016-05-27 24:00:00,34043240.019405,    0.000000,    0.000000,    0.000000,250041.600000,117244.800000,    0.000000,    0.000000,29755.252155,    0.000000,    0.000000,    6.406712,10181370.057218,    0.000000,    0.000000,  300.000000,    0.000000,    0.063620,    8.026412,    7.362291,    7.362291,  196.286284,    0.000000,   32.720683, -113.786994,  197.460336,    0.000000,    0.097428,    2.283738,    1.209424,    0.000000,    0.144292,    0.001300,    0.001300,    0.000000
2016-05-28 24:00:00,34094249.595760,    0.000000,    0.000000,    0.000000,168048.000000,116899.200000,    0.000000,-1075.304405,  916.323305,    0.000000,    0.000000,    6.412433,10200910.764603,    0.000000,    0.000000,  300.000000,    0.000000,    0.063425,    8.308976,    7.313744,    7.836906,  207.532126,   -3.030431,   16.558442, -129.046132,  207.930434,    0.000000,    0.057679,    1.396965,    0.945906,    0.000000,    0.154519,    0.001300,    0.001300,    0.000000
2016-05-29 24:00:00,34074963.857142,    0.000000,    0.000000,    0.000000,92966.400000,116467.200000,    0.000000, -890.044561, 5712.510028,    0.000000,    0.000000,    6.410270,10193522.799402,    0.000000,    0.000000,  300.000000,    0.000000,    0.063234,    8.498022,    7.257909,    8.242466,  208.021042,   -2.508962,    9.032331, -136.631819,  207.870383,    0.000000,    0.038370,    0.950152,    0.780103,    0.109442,    0.154129,    0.001300,    0.001300,    0.000000
2016-05-30 24:00:00,34047462.262912,    0.000000,    0.000000,    0.000000,71193.600000,115948.800000,    0.000000, -967.241222,20692.851283,    0.000000,    0.000000,    6.407186,10182987.510857,    0.000000,    0.000000,  300.000000,    0.000000,    0.063049,    8.656720,    7.203049,    8.428044,  199.595928,   -2.728287,    7.480243, -134.359663,  199.389640,    0.000000,    0.030946,    0.774643,    0.704379,    0.171305,    0.153773,    0.001300,    0.001300,    0.000000
2016-05-31 24:00:00,33997980.128044,    0.000000,    0.000000,    0.000000,59702.400000,115948.800000,    0.000000, -726.459494, 8451.879634,    0.000000,    0.000000,    6.401636,10164031.934525,    0.000000,    0.000000,  300.000000,    0.000000,    0.062869,    8.646404,    7.149406,    8.465454,  195.288464,   -2.052552,    4.622326, -142.081749,  194.924935,    0.000000,    0.022443,    0.570995,    0.604744,    0.248125,    0.154789,    0.001300,    0.001300,    0.000000
2016-06-01 24:00:00,33977880.489356,    0.000000,    0.000000,    0.000000,58406.400000,115776.000000,    0.000000, -202.406582,42688.934125,    0.000000,    0.000000,    6.399375,10156347.387449,    0.000000,    0.000000,  300.000000,    0.000000,    0.062694,    8.714272,    7.104659,    8.524555,  175.075673,   -0.572295,    8.820770, -124.393741,  174.943307,    0.000000,    0.081899,    1.942020,    1.115276,    0.038477,    0.145570,    0.001300,    0.001300,    0.000000
2016-06-02 24:00:00,34225685.678424,    0.000000,    0.000000,    0.000000,60480.000000,115257.600000,    0.000000,-4130.796714,348870.532759,    0.000000,    0.000000,    6.427175,10251261.193183,    0.000000,    0.000000,  300.000000,    0.000000,    0.062524,    7.862607,    7.686354,    7.686354,  107.521593,  -11.570780,   -3.027740, -127.448697,  108.526412,    0.000000,    0.160132,    3.617271,    1.522120,    0.000000,    0.146482,    0.001300,    0.001300,    0.000000
2016-06-03 24:00:00,34196954.472054,    0.000000,    0.000000,    0.000000,52704.000000,115516.800000,    0.000000,-6227.760794,45413.087086,    0.000000,    0.000000,    6.423952,10240254.865811,    0.000000,    0.000000,  300.000000,    0.000000,    0.062359,    7.464523,    7.318201,    7.318201,   89.886533,  -17.478088,    3.528113, -130.700458,   89.790026,    0.000000,    0.098933,    2.317583,    1.218353,    0.000000,    0.146393,    0.001300,    0.001300,    0.000000
2016-06-04 24:00:00,34122145.227709,    0.000000,    0.000000,    0.000000,46224.000000,115689.600000,    0.000000,-8594.922062, 2457.661168,    0.000000,    0.000000,    6.415562,10211597.000800,    0.000000,    0.000000,  300.000000,    0.000000,    0.062199,    7.262741,    7.137334,    7.137334,  142.379801,  -24.198081,    8.086225, -141.638909,  141.981344,    0.000000,    0.113461,    2.632267,    1.298436,    0.000000,    0.146102,    0.001300,    0.001300,    0.000000
2016-06-05 24:00:00,34071924.339931,    0.000000,    0.000000,    0.000000,43113.600000,115171.200000,    0.000000,-2153.222306,27162.848022,    0.000000,    0.000000,    6.409929,10192358.423599,    0.000000,    0.000000,  300.000000,    0.000000,    0.062045,    7.177042,    7.061160,    7.061160,  141.334471,   -6.074705,   10.638527, -120.330783,  141.068198,    0.000000,    0.091058,    2.144701,    1.172030,    0.000000,    0.145899,    0.001300,    0.001300,    0.000000
2016-06-06 24:00:00,34058487.364012,    0.000000,    0.000000,    0.000000,40694.400000,115171.200000,    0.000000,-1059.579027,70836.891044,    0.000000,    0.000000,    6.408422,10187210.997698,    0.000000,    0.000000,  300.000000,    0.000000,    0.061896,    7.046200,    6.938684,    6.938684,  129.128199,   -2.991037,    9.479630, -120.131499,  129.062985,    0.000000,    0.060780,    1.467756,    0.969577,    0.000000,    0.145852,    0.001300,    0.001300,    0.000000
2016-06-07 24:00:00,33991179.423449,    0.000000,    0.000000,    0.000000,40348.800000,116380.800000,    0.000000,-2868.065749,12835.885857,    0.000000,    0.000000,    6.400873,10161426.726092,    0.000000,    0.000000,  300.000000,    0.000000,    0.061753,    7.044671,    6.937874,    6.937874,  169.384078,   -8.117658,   13.758623, -129.447569,  168.955359,    0.000000,    0.088713,    2.092875,    1.157783,    0.000000,    0.145571,    0.001300,    0.001300,    0.000000
2016-06-08 24:00:00,33955029.070701,    0.000000,    0.000000,    0.000000,36374.400000,116035.200000,    0.000000,    0.000000,49587.762423,    0.000000,    0.000000,    6.396785,10147656.526262,    0.000000,    0.000000,  300.000000,    0.000000,    0.061614,    7.416388,    7.314782,    7.314782,  194.522865,    0.000000,   33.342954, -116.310661,  194.259259,    0.000000,    0.151323,    3.432963,    1.482831,    0.000000,    0.145432,    0.001300,    0.001300,    0.000000
2016-06-09 24:00:00,33902510.961395,    0.000000,    0.000000,    0.000000,34214.400000,116035.200000,    0.000000,    0.000000,33690.219667,    0.000000,    0.000000,    6.390833,10127682.816766,    0.000000,    0.000000,  300.000000,    0.000000,    0.061482,    7.732053,    7.632184,    7.632184,  180.461769,    0.000000,   33.456089, -113.282454,  180.106565,    0.000000,    0.152795,    3.463355,    1.489381,    0.000000,    0.145217,    0.001300,    0.001300,    0.000000
2016-06-10 24:00:00,33819734.043943,    0.000000,    0.000000,    0.000000,34905.600000,116035.200000,    0.000000,-2295.983385,  405.107313,    0.000000,    0.000000,    6.381451,10096201.064585,    0.000000,    0.000000,  300.000000,    0.000000,    0.061354,    7.978520,    7.678306,    7.878062,  204.503719,   -6.535912,   22.234599, -133.854305,  203.868023,    0.000000,    0.095941,    2.251203,    1.200778,    0.000000,    0.144969,    0.001300,    0.001300,    0.000000
2016-06-11 24:00:00,33786148.255192,    0.000000,    0.000000,    0.000000,80611.200000,115344.000000,    0.000000,    0.000000, 1312.506138,    0.000000,    0.000000,    6.377645,10083427.703232,    0.000000,    0.000000,  300.000000,    0.000000,    0.061232,    8.609766,    7.625949,    8.362776,  221.881192,    0.000000,   11.656743, -116.463149,  221.600476,    0.000000,    0.044875,    1.101876,    0.840082,    0.081172,    0.150912,    0.001300,    0.001300,    0.000000
2016-06-12 24:00:00,33738771.122684,    0.000000,    0.000000,    0.000000,61603.200000,115862.400000,    0.000000,    0.000000, 7865.073609,    0.000000,    0.000000,    6.372275,10065409.212201,    0.000000,    0.000000,  300.000000,    0.000000,    0.061116,    9.328686,    7.575724,    9.138232,  211.444328,    0.000000,   20.938752, -108.748926,  211.066490,    0.000000,    0.050053,    1.221687,    0.884576,    0.126097,    0.150286,    0.001300,    0.001300,    0.000000
2016-06-13 24:00:00,33688910.682968,    0.000000,    0.000000,    0.000000,48297.600000,101952.000000,    0.000000,    0.000000, 4328.125961,    0.000000,    0.000000,    6.366624,10046446.268725,    0.000000,    0.000000,  300.000000,    0.000000,    0.061006,    9.846832,    7.525735,    9.688215,  216.452634,    0.000000,   11.020212, -119.883182,  216.044844,    0.000000,    0.033666,    0.838927,    0.733023,    0.303160,    0.149825,    0.001300,    0.001300,    0.000000
2016-06-14 24:00:00,33651870.412673,    0.000000,    0.000000,    0.000000,60307.200000,102729.600000,    0.000000,    0.000000, 6128.332224,    0.000000,    0.000000,    6.362426,10032359.097494,    0.000000,    0.000000,  300.000000,    0.000000,    0.060901,   10.250450,    7.475648,   10.044650,  194.616664,    0.000000,    8.321263, -110.240801,  194.343771,    0.000000,    0.019121,    0.490508,    0.560503,    0.810498,    0.149403,    0.001300,    0.001300,    0.000000
2016-06-15 24:00:00,33716392.393421,    0.000000,    0.000000,    0.000000,66873.600000,105494.400000,    0.000000,    0.000000,117278.277850,    0.000000,    0.000000,    6.369739,10056898.124443,    0.000000,    0.000000,  300.000000,    0.000000,    0.060801,   10.596752,    7.432272,   10.342911,  180.060568,    0.000000,   20.122936, -114.554206,  180.500994,    0.000000,    0.064904,    1.560662,    0.999792,    0.172887,    0.150962,    0.001300,    0.001300,    0.000000
2016-06-16 24:00:00,33672439.698330,    0.000000,    0.000000,    0.000000,87264.000000,130377.600000,    0.000000,-1157.562933,  201.137962,    0.000000,    0.000000,    6.364757,10040182.016896,    0.000000,    0.000000,  300.000000,    0.000000,    0.060708,   10.789741,    7.393321,   10.789741,  206.420218,   -3.304409,   16.426107, -139.938759,  206.077116,    0.000000,    0.077636,    1.846471,    1.087494,    0.128786,    0.148838,    0.001300,    0.001300,    0.000000
2016-06-17 24:00:00,33605783.475718,    0.000000,    0.000000,    0.000000,69292.800000,128217.600000,    0.000000,-8898.254280,  100.401820,    0.000000,    0.000000,    6.357203,10014831.294180,    0.000000,    0.000000,  300.000000,    0.000000,    0.060620,   10.530752,    7.361753,   10.282934,  210.358840,  -25.453717,    6.642316, -148.703249,  209.827700,    0.000000,    0.092343,    2.171698,    1.179384,    0.092703,    0.159263,    0.001300,    0.001300,    0.000000
2016-06-18 24:00:00,33525622.138786,    0.000000,    0.000000,    0.000000,54864.000000,126835.200000,    0.000000,-9596.752335,  300.444939,    0.000000,    0.000000,    6.348117,9984344.300686,    0.000000,    0.000000,  300.000000,    0.000000,    0.060538,   10.188249,    7.333830,    9.983932,  205.197016,  -27.550058,    5.989415, -148.494839,  204.572358,    0.000000,    0.092554,    2.176167,    1.180597,    0.071415,    0.148642,    0.001300,    0.001300,    0.000000
2016-06-19 24:00:00,33500395.779163,    0.000000,    0.000000,    0.000000,103766.400000,127612.800000,    0.000000,-1661.413970,   99.843443,    0.000000,    0.000000,    6.345258,9974750.200948,    0.000000,    0.000000,  300.000000,    0.000000,    0.060461,   10.507317,    7.291675,   10.114519,  246.995167,   -4.775604,    2.329290, -141.403986,  246.757826,    0.000000,    0.020133,    0.514929,    0.574287,    0.807252,    0.148177,    0.001300,    0.001300,    0.000000
2016-06-20 24:00:00,33452202.056846,    0.000000,    0.000000,    0.000000,80784.000000,129254.400000,    0.000000, -285.695751,  598.485012,    0.000000,    0.000000,    6.339796,9956421.144136,    0.000000,    0.000000,  300.000000,    0.000000,    0.060391,   10.764263,    7.249863,   10.764263,  225.192922,   -0.822608,    2.427052, -134.776404,  224.779120,    0.000000,    0.016819,    0.434535,    0.527555,    1.012767,    0.146335,    0.001300,    0.001300,    0.000000
2016-06-21 24:00:00,33474948.754917,    0.000000,    0.000000,    0.000000,147139.200000,129686.400000,    0.000000,    0.000000, 5973.852686,    0.000000,    0.000000,    6.342374,9965072.177946,    0.000000,    0.000000,  300.000000,    0.000000,    0.060326,   10.634625,    7.220051,   10.072689,  158.412609,    0.000000,    2.124412, -127.962883,  158.550252,    0.000000,    0.008577,    0.231853,    0.385356,    2.629754,    0.146246,    0.001300,    0.001300,    0.000000
2016-06-22 24:00:00,33618507.214040,    0.000000,    0.000000,    0.000000,179193.600000,129513.600000,    0.000000,    0.000000,106028.367973,    0.000000,    0.000000,    6.358645,10019670.391709,    0.000000,    0.000000,  300.000000,    0.000000,    0.060267,   10.208629,    7.182531,    9.562432,  121.691829,    0.000000,    3.604244, -125.183536,  122.358573,    0.000000,    0.032340,    0.807369,    0.719104,    0.000000,    0.146996,    0.001300,    0.001300,    0.000000
2016-06-23 24:00:00,33591787.378360,    0.000000,    0.000000,    0.000000,111715.200000,131587.200000,    0.000000,-8477.845853,  701.376927,    0.000000,    0.000000,    6.355616,10009508.292526,    0.000000,    0.000000,  300.000000,    0.000000,    0.060214,    9.208898,    7.167165,    8.840466,  108.965547,  -24.294585,    0.202702, -137.703351,  108.855033,    0.000000,    0.091024,    2.142594,    1.171454,    0.038401,    0.148732,    0.001300,    0.001300,    0.000000
2016-06-24 24:00:00,33583893.435009,    0.000000,    0.000000,    0.000000,130982.400000,134006.400000,    0.000000,-7126.267482, 1601.521327,    0.000000,    0.000000,    6.354722,10006506.064659,    0.000000,    0.000000,  300.000000,    0.000000,    0.060166,    8.723394,    7.152360,    8.298344,  137.196445,  -20.442723,    4.914221, -129.872921,  137.155295,    0.000000,    0.075770,    1.804568,    1.075083,    0.000000,    0.141918,    0.001300,    0.001300,    0.000000
2016-06-25 24:00:00,33600995.518966,    0.000000,    0.000000,    0.000000,153446.400000,135388.800000,    0.000000,-3885.489379, 2801.821698,    0.000000,    0.000000,    6.356660,10013010.336447,    0.000000,    0.000000,  300.000000,    0.000000,    0.060125,    8.440611,    7.141802,    7.987621,  142.739154,  -11.144957,    7.715775, -123.303498,  142.831935,    0.000000,    0.082756,    1.960015,    1.120431,    0.000000,    0.150203,    0.001300,    0.001300,    0.000000
2016-06-26 24:00:00,33559705.221574,    0.000000,    0.000000,    0.000000,95644.800000,135734.400000,    0.000000,-1863.267844,  500.650517,    0.000000,    0.000000,    6.351980,9997306.793117,    0.000000,    0.000000,  300.000000,    0.000000,    0.060090,    8.483028,    7.121904,    8.193577,  186.784788,   -5.354579,    9.713752, -130.700292,  186.491851,    0.000000,    0.059757,    1.443657,    0.961585,    0.000000,    0.150306,    0.001300,    0.001300,    0.000000
2016-06-27 24:00:00,33435671.016090,    0.000000,    0.000000,    0.000000,75340.800000,199411.200000,    0.000000, -458.854234,  499.865340,    0.000000,    0.000000,    6.337922,9950134.051739,    0.000000,    0.000000,  300.000000,    0.000000,    0.060060,    8.864085,    7.086187,    8.637513,  238.157019,   -1.324615,    2.467423, -134.071525,  237.033264,    0.000000,    0.006108,    0.169484,    0.329473,    0.733454,    0.150065,    0.001300,    0.001300,    0.000000
2016-06-28 24:00:00,33306340.892719,    0.000000,    0.000000,    0.000000,62640.000000,196646.400000,    0.000000,    0.000000, 5273.571047,    0.000000,    0.000000,    6.323264,9900947.164635,    0.000000,    0.000000,  300.000000,    0.000000,    0.060036,    9.364943,    7.055856,    9.149105,  207.882179,    0.000000,   12.333342, -116.007078,  206.854547,    0.000000,    0.035701,    0.886776,    0.753637,    0.177247,    0.149916,    0.001300,    0.001300,    0.000000
2016-06-29 24:00:00,33186326.063561,    0.000000,    0.000000,    0.000000,54691.200000,195264.000000,    0.000000,    0.000000,23069.206894,    0.000000,    0.000000,    6.309662,9855303.074157,    0.000000,    0.000000,  300.000000,    0.000000,    0.060019,    9.828978,    7.029238,    9.629738,  206.303083,    0.000000,   16.298594, -121.521383,  205.352010,    0.000000,    0.045766,    1.122003,    0.847720,    0.175138,    0.149820,    0.001300,    0.001300,    0.000000
2016-06-30 24:00:00,33041966.316637,    0.000000,    0.000000,    0.000000,49420.800000,194486.400000,    0.000000,    0.000000,  788.424246,    0.000000,    0.000000,    6.293229,9800564.570775,    0.000000,    0.000000,  300.000000,    0.000000,    0.060007,   10.291458,    7.009090,   10.114705,  243.163659,    0.000000,   13.362985, -140.151124,  241.813075,    0.000000,    0.062079,    1.495747,    0.978779,    0.140226,    0.156203,    0.001300,    0.001300,    0.000000
2016-07-01 24:00:00,33038424.462594,    0.000000,    0.000000,    0.000000,46483.200000,135216.000000,    0.000000,  -28.934176,95359.493274,    0.000000,    0.000000,    6.292823,9799227.385567,    0.000000,    0.000000,  300.000000,    0.000000,    0.060001,   10.314614,    6.981639,   10.147450,  178.166730,   -0.084647,    4.568803, -128.419304,  178.142421,    0.000000,    0.038493,    0.952163,    0.780928,    0.288415,    0.156251,    0.001300,    0.001300,    0.000000
2016-07-02 24:00:00,32968731.273618,    0.000000,    0.000000,    0.000000,43113.600000,124502.400000,    0.000000,-2550.356452,15678.763817,    0.000000,    0.000000,    6.284840,9772915.544297,    0.000000,    0.000000,  300.000000,    0.000000,    0.060001,   10.061186,    6.970839,    9.899253,  160.823510,   -7.480862,   12.696833, -139.271919,  160.391684,    0.000000,    0.090860,    2.137530,    1.170069,    0.063557,    0.146140,    0.001300,    0.001300,    0.000000
2016-07-03 24:00:00,32957652.339018,    0.000000,    0.000000,    0.000000,47606.400000,123984.000000,    0.000000,    0.000000,73101.408271,    0.000000,    0.000000,    6.283571,9768732.823245,    0.000000,    0.000000,  300.000000,    0.000000,    0.060007,   10.012892,    6.954556,    9.846100,  172.603828,    0.000000,    7.158397, -129.123734,  172.529955,    0.000000,    0.064138,    1.542118,    0.993835,    0.099743,    0.155953,    0.001300,    0.001300,    0.000000
2016-07-04 24:00:00,32893217.372640,    0.000000,    0.000000,    0.000000,46483.200000,123897.600000,    0.000000,-1887.303058,16411.471143,    0.000000,    0.000000,    6.276190,9744406.161881,    0.000000,    0.000000,  300.000000,    0.000000,    0.060019,    9.753702,    6.952098,    9.583111,  168.394936,   -5.553873,   12.870071, -141.729526,  167.975589,    0.000000,    0.098990,    2.315088,    1.217697,    0.031415,    0.027693,    0.001300,    0.001300,    0.000000
2016-07-05 24:00:00,32834446.751152,    0.000000,    0.000000,    0.000000,41817.600000,123984.000000,    0.000000,    0.000000,26115.008514,    0.000000,    0.000000,    6.269457,9722218.007103,    0.000000,    0.000000,  300.000000,    0.000000,    0.060036,    9.665313,    6.924058,    9.519155,  157.913314,    0.000000,    2.606484, -124.024839,  157.553743,    0.000000,    0.011802,    0.311597,    0.446737,    0.570413,    0.027693,    0.001300,    0.001300,    0.000000
